9092,-2.85988,50.9408,85
9177,-3.35088,51.0859,329
61983,-3.53582,51.2067,175
9303,-2.76924,51.1481,5
9336,-2.5409,51.1845,151
9335,-2.54095,51.1889,140
9572,-2.58885,51.2959,99
9398,-2.79356,51.3152,149
9371,-2.7933,51.2999,165
1286,-3.74128,51.1404,381
8194,-3.7555,51.1384,320
8201,-3.70658,51.1301,387
9043,-3.40849,51.1044,351
9267,-2.74913,51.0538,46
9269,-2.7177,51.0513,15
9266,-2.71202,51.0531,15
9265,-2.71623,51.0486,32
9268,-2.72387,51.0519,35
9270,-2.73356,51.062,12
56913,-2.73623,51.0646,10
9248,-3.1086,51.1239,72
9291,-3.10769,51.1301,55
9288,-3.13066,51.1344,67
9286,-3.1293,51.1371,70
8205,-3.72348,51.0849,390
8206,-3.72352,51.0858,390
9224,-3.11821,51.0329,34
9061,-3.27165,51.1671,126
9281,-2.9105,51.1402,15
30473,-2.90249,51.14,17
9076,-3.08891,51.1824,27
9072,-3.13887,51.1775,29
55956,-2.48462,51.2302,147
9508,-2.49116,51.2308,142
9232,-2.94574,51.0389,15
9096,-2.72472,50.9523,61
9350,-2.85849,51.2572,38
9527,-2.49869,51.2512,198
9301,-2.7361,51.1247,24
9299,-2.73167,51.1232,30
9302,-2.74182,51.1321,5
9145,-2.63146,50.8998,55
9146,-2.63073,50.902,46
9178,-3.36885,51.068,244
1297,-3.09907,51.0079,22
9225,-3.10107,51.0321,32
9220,-3.09775,51.0124,27
9207,-3.14323,51.0065,75
7847,-2.4162,51.0033,76
9346,-2.76322,51.2105,30
9027,-3.4934,51.1681,79
9042,-3.45257,51.1434,359
1289,-3.53025,51.2009,83
24084,-3.53016,51.1982,85
9208,-3.27637,51.0789,115
9047,-3.36415,51.1508,43
9045,-3.40599,51.1161,340
9038,-3.43854,51.1058,398
9382,-2.97159,51.3193,15
8192,-3.81558,51.1392,396
8188,-3.45552,51.0552,297
9317,-2.42319,51.1445,186
8074,-3.01306,50.8549,171
8073,-3.00717,50.8604,179
9516,-2.40916,51.1742,136
9048,-3.36587,51.1606,46
9060,-3.33165,51.1687,38
9216,-3.19464,51.0654,78
8063,-2.84681,50.8544,113
9054,-3.27416,51.1545,91
9367,-2.84874,51.2726,8
9366,-2.80649,51.2342,30
9189,-3.26076,50.9775,70
9191,-3.23968,50.9885,48
9339,-2.62626,51.2101,65
8178,-3.68274,51.1639,422
9340,-2.66566,51.2036,23
9258,-3.02486,51.1335,14
9257,-3.02917,51.1344,34
9330,-2.63171,51.1282,30
19274,-2.64089,51.1238,18
1306,-2.60742,51.0196,27
9264,-2.6179,51.0286,25
8244,-3.13588,50.9392,219
9019,-3.60198,51.164,482
9018,-3.61025,51.1631,515
9345,-2.80835,51.1766,10
56778,-3.25664,51.0676,106
9226,-3.06153,51.0496,79
9230,-3.05012,51.0497,67
9234,-3.0146,51.0563,30
9233,-3.01779,51.0569,40
17342,-2.97021,51.322,6
9280,-2.92078,51.1146,3
9012,-3.61502,51.2096,40
30007,-2.88239,51.0334,15
9173,-2.89025,51.0529,8
9026,-3.53678,51.1387,287
9075,-3.09365,51.2013,3
56323,-2.9154,51.3928,9
9059,-3.31437,51.1603,23
9058,-3.31876,51.1639,24
30262,-3.61068,51.1815,310
1309,-2.42238,51.0554,113
30234,-2.40984,51.0444,68
8185,-3.56165,51.1015,194
8184,-3.59186,51.1191,360
8195,-3.73825,51.1359,369
9496,-2.36767,51.1743,122
9495,-2.36335,51.1707,107
9035,-3.4084,51.1624,65
56437,-3.65265,51.1047,255
8200,-3.65295,51.1093,287
9195,-3.31098,51.0408,137
9194,-3.31946,51.038,137
9192,-3.33452,51.0535,198
9193,-3.31106,51.0435,114
9361,-2.67601,51.226,69
9363,-2.67029,51.2261,52
9364,-2.67721,51.2098,30
9163,-2.49651,51.0489,107
9028,-3.53216,51.1721,148
9029,-3.51919,51.178,100
9174,-2.98563,50.9992,18
9327,-2.56384,51.125,58
9218,-3.1403,51.0614,61
9156,-2.6207,50.9466,61
9154,-2.64485,50.9429,49
9157,-2.60784,50.9431,30
9153,-2.64911,50.942,53
9155,-2.62635,50.943,46
1302,-2.64148,51.0059,20
11022,-3.29801,51.3926,53
11019,-3.22688,51.4203,8
1273,-3.16002,51.5064,62
1272,-3.18728,51.4878,9
11014,-3.23714,51.4804,16
11013,-3.24028,51.4903,18
10922,-3.18033,51.5116,40
56923,-3.21084,51.4954,25
10923,-3.17434,51.5027,16
1271,-3.17801,51.4776,52
11015,-3.19166,51.4485,37
11023,-3.45313,51.4789,28
11025,-3.44395,51.4529,23
11018,-3.22137,51.4294,21
1270,-3.12172,51.3785,15
11005,-3.21594,51.4959,40
16812,-3.49625,51.4324,81
10921,-3.17061,51.5261,47
11029,-3.47968,51.4093,50
30257,-3.50472,51.4142,77
11021,-3.17648,51.4181,20
11016,-3.16973,51.4353,37
11020,-3.17952,51.4244,30
30680,-3.20831,51.4185,8
11017,-3.17548,51.4352,45
11046,-3.48741,51.4703,92
11006,-3.22557,51.5334,94
1267,-3.3428,51.4001,65
19206,-3.43952,51.405,49
16811,-3.43205,51.4036,46
11028,-3.40012,51.3941,15
11012,-3.2678,51.4874,32
56965,-3.26259,51.4858,12
11026,-3.41143,51.4344,14
10914,-3.09693,51.5268,20
11024,-3.39203,51.4589,122
56638,-3.29735,51.6837,167
17339,-1.60977,53.4254,185
2858,-1.33147,53.4433,22
3672,-1.00437,53.4581,10
3703,-1.14206,53.5024,9
2771,-1.65489,53.4816,305
2866,-1.47445,53.5699,53
2867,-1.49272,53.5574,140
2868,-1.47468,53.5519,94
2869,-1.42986,53.5587,40
3228,-1.78603,53.4747,405
2891,-1.1379,53.559,7
2803,-1.64631,53.3841,358
2882,-1.31055,53.5259,28
2761,-1.7331,53.506,350
2793,-1.60571,53.4212,168
2789,-1.66449,53.4097,306
3229,-1.74543,53.462,308
2748,-1.70564,53.5518,314
2773,-1.6577,53.5059,275
2788,-1.68246,53.4214,415
2779,-1.63546,53.4626,274
2777,-1.66262,53.4564,418
2783,-1.59631,53.4607,178
2784,-1.5903,53.4589,148
16702,-1.59332,53.4596,160
2875,-1.38007,53.5182,37
2778,-1.66855,53.4681,404
2739,-1.78138,53.4999,428
2870,-1.35351,53.5783,115
2775,-1.69419,53.4646,427
2864,-1.58766,53.5714,113
3707,-1.0104,53.5229,4
2781,-1.60689,53.4571,178
2798,-1.621,53.3943,358
2812,-1.50385,53.3803,192
2792,-1.63581,53.4213,218
2874,-1.36633,53.5289,25
2733,-1.7934,53.5098,457
2892,-1.15024,53.5456,9
2884,-1.13096,53.5293,9
3711,-1.09937,53.5245,11
518,-1.54052,53.3257,212
55674,-1.5386,53.3242,180
2734,-1.77225,53.5169,329
2742,-1.76321,53.5151,332
2740,-1.76783,53.4971,439
2818,-1.44895,53.4403,52
2795,-1.62815,53.4365,304
2730,-1.80392,53.5161,442
2755,-1.77085,53.4953,455
2754,-1.7739,53.4899,451
562,-1.00682,53.4824,10
3709,-0.97942,53.4939,6
2859,-1.25459,53.4567,58
2896,-1.01113,53.6209,5
2764,-1.69092,53.4996,293
2731,-1.79033,53.5205,351
2732,-1.7843,53.5187,351
2749,-1.69666,53.541,332
2819,-1.49416,53.437,171
2804,-1.63466,53.3799,356
2736,-1.77369,53.5286,367
2757,-1.74079,53.4818,462
2737,-1.77067,53.5304,379
3657,-1.26993,53.3714,107
3713,-1.00769,53.5741,7
17338,-0.96408,53.5666,3
2883,-1.15994,53.5133,8
3297,-1.62006,53.3304,366
527,-1.5824,53.4325,395
2794,-1.67323,53.4475,466
2814,-1.56744,53.3366,347
3239,-1.73352,53.4386,308
3238,-1.729,53.4386,332
3241,-1.72154,53.4296,293
2876,-1.45266,53.5033,180
2878,-1.43458,53.5023,122
2877,-1.43461,53.4996,153
2751,-1.66926,53.5499,260
2821,-1.38734,53.4319,87
2893,-1.0655,53.5958,7
3655,-1.25189,53.3449,119
2766,-1.6726,53.4999,213
2765,-1.68188,53.4987,250
2756,-1.76336,53.4872,462
537,-0.97055,53.5487,5
23411,-0.97885,53.5551,5
2790,-1.63592,53.4087,306
2743,-1.74964,53.5133,343
3704,-1.11168,53.5129,7
3666,-1.19039,53.4066,66
3698,-1.17693,53.4145,74
2774,-1.71533,53.4575,544
2862,-1.26127,53.4969,23
2758,-1.71365,53.4826,338
2760,-1.71062,53.4853,371
2759,-1.70609,53.4862,366
2776,-1.68827,53.4502,488
2770,-1.66989,53.4906,253
2786,-1.56471,53.457,124
2816,-1.47635,53.3498,157
2900,-1.16958,53.6374,9
3712,-1.04515,53.5205,7
56220,-1.04426,53.5201,5
2799,-1.59078,53.4086,198
2802,-1.62871,53.3727,354
2801,-1.6287,53.3736,357
2800,-1.63022,53.3718,361
55907,-0.77356,53.4849,6
3302,-1.59309,53.325,398
3303,-1.58986,53.323,379
2747,-1.71318,53.5527,355
2735,-1.80386,53.5295,454
2810,-1.59719,53.3672,305
2807,-1.59936,53.3671,305
2808,-1.60621,53.3672,338
2806,-1.60172,53.3654,305
2809,-1.5987,53.3663,338
56676,-1.54309,53.3526,268
2811,-1.56853,53.3779,172
2797,-1.59653,53.4373,337
2796,-1.59804,53.4373,337
3705,-1.05032,53.4918,12
3702,-1.0898,53.4786,7
531,-1.34529,53.4254,86
18905,-1.33739,53.4497,31
2855,-1.34677,53.4272,55
56935,-1.36223,53.415,38
2752,-1.665,53.5364,255
2887,-1.09286,53.547,12
2888,-1.09439,53.5461,9
2886,-1.09433,53.5488,10
3231,-1.72891,53.4539,402
2769,-1.62006,53.4994,288
525,-1.48986,53.381,131
24997,-1.3833,53.3996,70
30838,-1.5071,53.3477,145
520,-1.53596,53.331,206
519,-1.51619,53.3534,210
23496,-1.49183,53.3803,131
2817,-1.51301,53.3687,134
526,-1.48728,53.383,146
2815,-1.52082,53.3418,185
2889,-1.26963,53.5902,64
2750,-1.69209,53.5464,300
2871,-1.53569,53.4938,213
2762,-1.71502,53.5042,315
2729,-1.80993,53.5215,458
2872,-1.48284,53.5016,120
2894,-0.97934,53.6225,5
2895,-0.97632,53.6224,6
3706,-1.01193,53.522,4
2791,-1.65382,53.4267,404
2856,-1.42004,53.4627,67
3656,-1.20567,53.3257,89
2861,-1.28603,53.4593,56
2860,-1.27997,53.461,50
2744,-1.72548,53.5186,271
3700,-1.11175,53.4374,18
3699,-1.09373,53.4355,11
2847,-1.26965,53.3603,118
2745,-1.73295,53.5294,315
2852,-1.31589,53.3821,56
2854,-1.32037,53.3839,40
2772,-1.62767,53.4914,184
3301,-1.60345,53.3403,416
3300,-1.60176,53.3415,411
3237,-1.72595,53.4449,418
2768,-1.67588,53.4951,282
2782,-1.60381,53.4643,267
3701,-1.16994,53.4924,21
2879,-1.34719,53.4983,57
2880,-1.34423,53.4947,76
2881,-1.34131,53.4883,101
2857,-1.4078,53.4761,110
2785,-1.60095,53.4472,357
2780,-1.62798,53.4563,262
2820,-1.40557,53.4204,34
2738,-1.76545,53.5204,330
19218,-1.38242,53.5267,25
2846,-1.38394,53.3546,74
3673,-1.00896,53.4555,20
2850,-1.35073,53.3652,34
2851,-1.36573,53.3671,70
2849,-1.348,53.3668,35
2741,-1.76876,53.4975,448
2873,-1.45387,53.5267,52
2753,-1.54932,53.4884,167
9876,-2.35044,52.8451,104
3181,-2.01645,53.1414,209
2976,-1.7497,52.7311,55
3192,-1.96865,53.082,258
55562,-2.19893,52.4954,60
9987,-2.19736,52.4876,63
3154,-1.90283,53.1359,369
2966,-1.86232,52.8402,128
2933,-2.14955,52.6119,110
3122,-1.70416,52.7616,50
2940,-2.20567,52.6899,112
2941,-2.19384,52.6908,107
2963,-1.88836,52.8071,83
3080,-1.88316,52.6693,116
2908,-2.20433,53.0351,122
3156,-1.90738,53.1045,360
56834,-1.74221,52.8084,132
56642,-1.99259,52.7358,199
2939,-2.03698,52.6792,122
3194,-1.91202,53.0289,293
56165,-1.91242,53.029,290
627,-2.08353,53.0397,228
2915,-1.99257,52.851,91
3076,-1.94822,52.6792,158
55713,-1.94855,52.9666,197
9878,-2.41011,52.8736,162
2958,-1.96579,52.9211,153
3131,-1.6064,52.8299,43
2931,-2.19206,52.6225,125
2932,-2.22022,52.6404,145
3134,-1.93711,53.2079,431
3193,-2.0179,53.0389,221
2954,-2.0387,52.9517,164
56163,-2.03945,52.9526,164
2974,-1.81495,52.7115,67
631,-1.86452,52.957,140
3198,-2.04771,53.02,280
9980,-2.20802,52.5622,98
2926,-2.1558,52.8113,69
2944,-2.10669,52.7556,84
3143,-1.86675,53.2015,320
2919,-2.30018,52.8776,137
3110,-1.72034,52.6906,56
55941,-1.71516,52.6916,60
3111,-1.72182,52.6906,55
3112,-1.71595,52.6908,62
3173,-1.82569,52.9875,125
9988,-2.25768,52.4767,85
2909,-2.1849,53.0252,132
3197,-1.88228,52.9957,160
16710,-1.95508,53.2043,472
16843,-1.96257,53.2007,450
3159,-1.90743,53.0802,280
2975,-1.78973,52.7231,61
2959,-1.98824,52.8974,137
2955,-2.07442,52.9445,216
2916,-2.01485,52.8618,107
2970,-1.92713,52.7088,227
2960,-1.94055,52.8806,116
2936,-2.01331,52.6658,128
9946,-2.26825,52.5198,76
2969,-1.83842,52.77,65
2968,-1.84583,52.7718,73
2971,-1.8452,52.7199,80
2906,-2.16993,53.0118,118
3200,-2.06556,52.9957,247
2922,-2.25442,52.9298,108
2923,-2.25441,52.9289,108
2935,-1.98816,52.6828,162
2938,-1.97928,52.7062,214
9984,-2.17982,52.52,79
621,-1.75764,52.6358,146
2917,-1.99782,52.8188,79
2942,-2.27293,52.7985,110
55915,-2.27338,52.7987,120
3140,-1.9012,53.1962,291
2952,-2.09837,53.0056,216
3152,-1.84155,53.1332,216
628,-1.94989,53.0554,340
622,-2.2688,52.9986,179
25054,-2.27272,53.0008,202
56169,-1.97943,53.0169,205
2962,-1.90641,52.8626,128
9990,-2.22368,52.4489,46
2910,-2.2445,53.0179,133
3179,-1.99402,53.1387,212
3182,-2.03439,53.1413,267
3157,-1.94468,53.1404,448
3185,-2.00299,53.1108,238
30690,-1.97993,53.1275,298
2957,-1.97917,52.931,152
55918,-1.79523,52.6874,75
2973,-1.83435,52.6719,94
2972,-1.83583,52.672,92
3075,-1.85968,52.6144,114
3081,-1.81771,52.6246,91
2943,-2.23849,52.7383,107
9855,-2.48325,52.9039,177
2924,-2.38375,52.9178,213
56170,-2.37575,52.9037,185
9848,-2.30657,52.9405,125
3205,-1.79352,52.8607,84
3204,-1.79792,52.8733,76
56571,-2.44442,52.887,129
2949,-1.8844,52.7601,70
3172,-1.76603,53.0,114
2953,-2.09383,52.9759,188
3175,-1.95511,53.1719,451
2956,-2.00744,52.9157,182
2945,-2.03707,52.788,75
3138,-1.92065,53.1998,332
61948,-2.24066,52.7128,102
3123,-1.73597,52.7985,122
2907,-2.22525,53.044,177
2911,-2.1608,52.9605,130
2961,-1.93615,52.842,110
9875,-2.30559,52.802,101
30277,-2.19117,52.8762,93
9854,-2.44648,52.9427,107
9853,-2.44351,52.9436,107
3196,-1.93295,52.9957,198
623,-2.21128,52.6251,125
630,-1.9477,53.1153,411
3158,-1.93155,53.0956,290
3129,-1.65718,52.8199,67
3125,-1.65956,52.8135,94
3150,-1.92821,53.1548,427
9943,-2.25687,52.59,122
626,-2.1184,52.7017,101
3187,-2.0523,53.1207,162
2964,-1.90059,52.8105,96
9989,-2.20759,52.4696,55
9976,-2.19436,52.4741,79
2937,-2.01629,52.726,234
3174,-1.83172,52.9713,107
56643,-2.15387,53.1046,245
56174,-2.1172,52.7017,95
3186,-2.07323,53.1216,160
2946,-1.94515,52.7727,77
2948,-1.90228,52.717,126
3079,-1.90098,52.6405,124
2950,-2.07303,53.0038,209
3126,-1.65285,52.8046,48
3127,-1.65436,52.8019,47
56572,-2.00742,52.7997,79
9849,-2.36175,52.9547,120
2934,-2.12011,52.6608,104
2947,-1.94978,52.7536,91
2967,-1.86936,52.8356,145
2927,-2.12609,52.8015,76
2929,-2.10276,52.804,75
2928,-2.10829,52.8033,75
2925,-2.28855,52.9162,137
3190,-2.10596,53.064,177
62173,-2.12009,53.0521,239
56180,-2.18192,52.8855,108
625,-2.18133,52.8859,107
3176,-1.97309,53.1387,294
3130,-1.61259,52.8279,44
2913,-2.17963,52.9493,95
2918,-2.29972,52.8774,143
3109,-1.71489,52.6486,66
3107,-1.7074,52.6339,59
3108,-1.70888,52.6348,55
9982,-2.19465,52.5406,82
3183,-2.01495,53.1279,200
3180,-2.00449,53.1396,198
3184,-2.00965,53.1219,174
2912,-2.1772,52.9668,111
3203,-1.86767,52.903,90
3202,-1.87362,52.8994,101
3201,-1.86075,52.908,78
24098,-1.85988,52.9013,82
3188,-2.05116,53.0791,139
56186,-1.94384,52.6347,140
2920,-2.22427,52.8535,99
3160,-1.87767,53.0478,223
3199,-2.04473,53.0236,262
2951,-2.07603,53.0146,229
3155,-1.85809,53.1017,360
624,-2.22504,52.7168,111
19270,-2.21626,52.7132,107
3113,-1.7604,52.6718,67
9850,-2.36771,52.9556,129
9851,-2.3692,52.9556,125
3137,-1.92366,53.1944,405
3128,-1.60756,52.803,99
3177,-1.98056,53.1539,330
3178,-1.98205,53.153,323
2914,-2.12923,52.8608,123
15451,-4.62956,56.2034,366
13736,-4.64103,56.1591,18
950,-4.54804,56.0927,30
15473,-4.3402,56.1121,46
13757,-4.33137,56.0727,104
13759,-4.34255,56.0716,82
13758,-4.3436,56.0677,53
15508,-4.37604,56.328,196
15642,-3.82804,55.9333,168
15580,-3.91145,56.0952,13
15460,-4.5798,56.1828,457
15459,-4.57807,56.1811,457
15456,-4.60012,56.2211,274
13761,-4.31587,55.9885,76
15630,-3.86707,56.0087,26
15571,-3.94497,56.154,12
15493,-3.9446,56.1468,30
55699,-4.29872,56.117,36
15621,-4.00518,56.0425,232
15620,-4.01986,56.0468,251
13630,-4.40265,55.9847,227
13766,-4.43188,55.9845,252
13765,-4.42073,55.9856,251
13741,-4.54536,56.1251,334
15570,-3.89346,56.1872,277
15469,-4.47212,56.1374,177
15454,-4.60207,56.2026,183
15452,-4.60218,56.2039,198
13731,-4.61204,56.2541,290
13734,-4.62886,56.2402,265
13732,-4.62086,56.2413,198
15616,-4.05916,56.0308,221
13767,-4.43086,56.096,201
13768,-4.43606,56.0509,20
15453,-4.60367,56.2021,183
15458,-4.56931,56.1948,152
15617,-4.08583,56.0789,366
955,-4.04837,56.0697,335
13752,-4.11666,56.055,238
961,-3.79781,56.0026,32
15632,-3.7962,56.0026,32
15635,-3.77701,56.0038,30
15636,-3.74548,56.0159,5
960,-3.76163,56.0184,3
15633,-3.78975,56.0018,32
15631,-3.80869,55.9952,49
13754,-4.22272,56.0559,91
15475,-4.31416,56.1342,15
15637,-3.78628,55.9614,201
15478,-4.10443,56.1254,30
15472,-4.38211,56.1436,54
15612,-3.84965,56.035,30
15457,-4.57916,56.1972,152
962,-3.7183,56.0181,4
16696,-3.72636,56.0189,4
15640,-3.71657,56.0154,5
963,-3.68512,56.0093,2
15476,-4.18913,56.1149,162
15471,-4.44565,56.1263,110
15578,-3.95053,56.0731,79
13764,-4.39329,56.0347,23
13760,-4.37311,56.0459,76
13763,-4.37853,56.0296,23
15477,-4.18984,56.1275,46
15614,-4.08482,56.0304,226
15639,-3.74134,55.9953,41
15625,-3.91717,56.016,74
15624,-3.92661,56.0123,99
15623,-3.92656,56.0114,101
13733,-4.62725,56.2403,265
15622,-3.99588,56.049,217
13753,-4.20384,56.0346,305
15485,-4.04874,56.1371,12
13755,-4.27102,56.0577,107
954,-4.32921,55.9733,165
15576,-3.99743,56.0872,132
15575,-3.99921,56.0822,175
15574,-4.02306,56.0773,256
15573,-4.03572,56.0735,301
13756,-4.31467,56.0623,65
959,-3.90608,56.1492,35
15579,-3.96649,56.1025,67
15663,-3.67911,55.9969,7
15638,-3.71706,55.9902,58
15656,-3.68423,55.9727,98
13762,-4.37508,56.0077,30
13735,-4.67186,56.2088,168
13740,-4.59524,56.125,47
958,-3.94164,56.1199,46
957,-3.95239,56.1099,38
15548,-3.97117,56.1311,10
956,-3.91748,56.1194,7
15491,-4.01791,56.1016,139
15487,-4.04182,56.0976,231
15523,-4.57967,56.2593,117
15524,-4.58159,56.2574,115
15628,-3.87984,55.9744,125
15629,-3.87824,55.9744,122
15492,-4.0163,56.1017,139
15489,-4.03402,56.1023,215
15488,-4.03879,56.1013,231
15517,-4.6505,56.2964,213
15486,-4.02147,56.1338,11
13619,-4.23643,55.9873,95
13618,-4.25869,55.9842,91
13606,-4.13481,55.7725,145
15618,-4.02029,56.0243,216
15619,-4.02519,56.026,225
13614,-4.03905,55.9844,93
13620,-4.19768,55.9826,98
13621,-4.19897,55.9772,76
61991,-4.23904,55.9843,95
13634,-4.29602,55.9377,46
13633,-4.28294,55.9604,137
15613,-4.16485,56.0263,259
448,1.60483,52.1467,7
56567,1.5824,52.1951,15
4985,1.59929,52.1505,9
4970,1.60796,52.1673,2
4983,1.57368,52.1594,3
4984,1.58549,52.1608,12
4971,1.59921,52.1676,6
4969,1.59793,52.1656,11
61867,1.41497,52.0209,0
5086,0.81777,52.0009,61
5085,0.81856,52.0135,58
4976,1.38416,52.2639,34
4973,1.37691,52.265,27
4975,1.37685,52.2641,28
4972,1.38543,52.2688,50
4974,1.37831,52.2641,27
23492,0.73129,52.3565,44
4553,0.88863,52.3535,41
4877,1.54088,52.4491,5
4560,0.76108,52.2631,61
5032,1.09304,52.1253,15
446,1.62083,52.4332,22
4547,0.46934,52.3675,5
16745,1.10067,52.0276,38
4947,1.72835,52.3993,3
30459,1.48497,52.1918,4
30461,0.9079,52.1004,37
4981,1.45929,52.1556,21
5095,0.84909,52.0352,53
5067,0.67058,52.123,43
4857,1.29126,52.2566,58
56595,0.62259,52.4422,10
4584,0.64276,52.4442,14
5099,0.85872,52.1402,84
5016,1.28261,52.0401,8
5017,1.28027,52.0494,27
4849,1.10026,52.2501,58
4846,1.16122,52.3447,40
435,0.56723,52.2601,75
5018,1.31093,52.0285,15
4868,1.38885,52.4212,24
5082,0.76617,51.9913,34
23412,0.77604,51.9876,35
5006,1.26051,52.1172,38
4528,0.72186,52.2451,37
4529,0.71016,52.2453,55
4530,0.72973,52.2539,49
4527,0.71444,52.2434,40
18972,0.68926,52.2411,47
4988,1.46726,52.0888,8
55962,0.91247,52.1763,65
4980,1.41907,52.146,29
19251,1.69422,52.4682,2
436,0.62961,52.0902,55
5071,0.70788,52.1357,74
57208,1.13343,52.0286,5
442,1.28136,52.1623,49
4955,1.44916,52.3457,26
5108,0.89527,52.0952,38
5107,0.89369,52.0935,34
5109,0.89818,52.0952,43
5062,0.58038,52.0792,53
19007,1.23576,52.1385,33
5064,0.5837,52.1618,112
5101,0.77697,52.1655,82
5102,0.78388,52.1591,79
5103,0.76462,52.155,94
5088,0.86084,51.9908,55
4878,1.74705,52.5156,16
5031,1.09522,52.1567,55
4948,1.70571,52.3748,8
4539,0.5089,52.1581,97
4952,1.39568,52.3235,46
4991,1.18235,52.2299,46
4992,1.19753,52.2169,34
4555,0.85502,52.2194,67
62020,1.26927,52.2173,33
439,1.02498,51.9592,7
5118,1.00691,51.9746,44
5119,1.01121,51.9736,38
5094,0.83504,52.0436,56
5043,1.0068,52.0816,61
4566,0.67595,52.3828,40
4588,0.53915,52.3553,9
4565,0.78851,52.373,15
4855,1.16076,52.3178,42
62019,1.15493,52.3066,38
4856,1.16892,52.3136,47
443,1.32669,51.9462,3
5021,1.33827,51.9521,2
5019,1.37019,51.9827,16
61930,1.33118,51.9504,0
5100,0.83253,52.1719,92
4534,0.66258,52.2941,27
4531,0.7015,52.2716,24
16614,1.35179,52.2235,45
4979,1.34194,52.2093,21
18897,1.05123,52.219,51
4847,1.04037,52.2958,56
4848,1.04354,52.2993,62
57207,1.15683,52.4274,5
57221,0.67914,52.1092,45
5009,1.25735,52.0939,15
5049,0.44619,52.1502,85
5036,0.9893,52.1037,75
57272,0.74748,52.0129,40
56217,0.95425,52.181,32
4978,1.43231,52.204,30
5008,1.25668,52.1047,15
5007,1.24534,52.1095,30
5114,0.96762,52.0413,46
4957,1.51349,52.342,21
4956,1.49416,52.339,30
4864,1.33676,52.3939,15
5070,0.69274,52.1513,91
441,0.9747,52.2354,62
5025,0.98354,52.236,61
5026,0.96637,52.2203,55
5055,0.45232,52.0764,67
5054,0.4213,52.0798,85
5065,0.62797,52.1438,61
5066,0.62661,52.1456,70
4523,0.72296,52.1912,68
4993,1.19601,52.1724,61
4532,0.67444,52.2848,27
5033,1.15526,52.1164,55
4951,1.44616,52.3071,30
56809,1.03236,52.0432,50
5110,0.89859,52.1239,63
5113,0.94543,52.0364,46
5046,1.15823,51.9724,15
5045,1.15134,51.978,9
4989,1.43245,52.0538,17
4990,1.45346,52.0424,3
438,0.77203,52.34,51
4859,1.24207,52.3057,53
4536,0.5993,52.326,15
4943,1.50135,52.3927,43
5023,1.19792,52.0388,37
5039,1.14202,52.0529,4
5014,1.20123,52.0648,43
5015,1.19642,52.0587,42
56928,1.1997,52.0564,41
5037,1.12339,52.0786,35
5040,1.15272,52.0598,22
5041,1.15614,52.067,57
5042,1.17007,52.0576,21
5038,1.13778,52.0548,4
56566,1.19371,52.0003,30
4544,0.48873,52.2682,40
4994,1.20889,52.2526,52
5112,0.9233,52.055,52
5096,0.8892,52.042,68
5011,1.26228,52.067,31
4945,1.71557,52.4222,19
16615,1.72799,52.4093,5
4946,1.71704,52.4221,20
4996,1.31291,52.1931,23
4995,1.30414,52.1933,18
4554,0.89029,52.3877,23
18925,0.61931,52.4192,10
4589,0.52797,52.4167,20
4587,0.51243,52.4278,2
5022,1.32008,51.9356,3
4557,0.90176,52.2849,46
4556,0.90041,52.2867,50
5105,0.77707,52.1288,85
62018,0.80912,52.1029,49
25052,1.57251,52.206,16
4968,1.58581,52.2193,18
4997,1.32472,52.17,30
444,1.26596,52.0118,22
61871,1.26746,52.0115,0
4541,0.52821,52.1891,89
25724,1.39047,52.3465,52
4954,1.42152,52.3492,35
30469,1.43257,52.3543,50
5050,0.48248,52.1003,63
5073,0.71741,52.0761,35
5072,0.71801,52.086,43
4966,1.60173,52.235,9
19272,1.17394,51.9685,23
449,1.74631,52.4896,25
4942,1.7366,52.462,14
56251,1.72679,52.4832,18
4941,1.75335,52.4857,26
61890,1.73981,52.47,0
5012,1.27657,52.0771,15
437,1.28552,52.0598,25
5000,1.33719,52.1069,12
5001,1.33129,52.1062,9
4999,1.33488,52.1151,27
4850,1.07984,52.2516,49
434,0.47252,52.372,5
17287,0.51059,52.3478,9
18930,0.53367,52.3878,10
4538,0.48568,52.3447,9
56860,0.486,52.345,9
4543,0.48782,52.252,41
4542,0.4842,52.2492,42
30457,1.06239,52.1525,21
4515,0.39575,52.2566,25
4853,1.1619,52.2926,49
4854,1.1591,52.2944,50
5024,1.00341,52.2266,62
4986,1.5227,52.088,13
61869,1.53295,52.0879,0
5005,1.21686,52.14,57
4562,0.82582,52.2669,47
5116,0.91642,52.0165,61
5061,0.58105,52.0909,55
5098,0.84781,52.1297,61
5028,0.88994,52.1934,61
5115,0.99264,52.0108,53
5069,0.64172,52.1785,120
61891,1.01292,52.3797,0
30758,1.54305,52.4019,30
25344,0.98744,52.3426,44
4558,0.79946,52.2208,73
4865,1.44505,52.3872,43
4525,0.77044,52.2173,76
4524,0.74276,52.2275,37
56863,0.74444,52.2278,35
413,0.6729,52.4588,6
4977,1.45527,52.2169,27
4982,1.49152,52.2122,30
62077,0.58507,51.5106,5
5111,0.9107,52.0696,59
5117,0.92741,52.0063,55
57276,0.74587,52.1384,90
25053,1.26134,51.9589,21
4944,1.61753,52.4088,15
4961,1.68093,52.3243,0
